NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
5,stress_shop,5,6.059922869647648,15.396990539642433,173.02777777777777,1710.6944444444443,2.667258868960936,7.292305380874362,173.02777777777777,1710.6944444444443,19.2622962670568,7.876899343335095,173.02777777777777,1710.6944444444443,20.14394250407736,4.397269068366846,173.02777777777777,1710.6944444444443,4.385911027203546,8.384685195713931,173.02777777777777,1710.6944444444443,4.385911027203546,4.307476087802436,173.02777777777777,1710.6944444444443,4.385911027203546,8.135928330546717,173.02777777777777,1710.6944444444443,4.385911027203546,6.6648965343717,173.02777777777777,1710.6944444444443,13.001491976315856,11.785237296091449,173.02777777777777,1710.6944444444443,32.833333333333336,926.6944444444443,5.544444444444444,160.0,58.03333333333333,1165.0,83.16111111111111,1072.0,14.933333333333334,868.0,3.0,409.0
5,stress_shop,10,6.047661235314954,15.409943127330878,172.28333333333333,1710.3111111111111,2.666773127749583,6.996575075215816,172.28333333333333,1710.3111111111111,19.247630315347408,7.779430190541619,172.28333333333333,1710.3111111111111,20.13469501683733,4.328631395182473,172.28333333333333,1710.3111111111111,4.385112297931323,8.277798583819921,172.28333333333333,1710.3111111111111,4.385112297931323,4.260644073808108,172.28333333333333,1710.3111111111111,4.379533274651512,7.96712809792871,172.28333333333333,1710.3111111111111,4.385112297931323,6.55738265775621,172.28333333333333,1710.3111111111111,12.97680814884002,11.798653038011064,172.28333333333333,1710.3111111111111,32.72222222222222,980.0,5.588888888888889,147.0,58.08888888888889,1216.0,82.97777777777777,1068.0,14.855555555555556,860.0,3.0,405.0
5,stress_shop,10,6.059277443824314,15.265917965105064,172.61666666666667,1710.3166666666666,2.6669747865083075,6.979626014772179,172.61666666666667,1710.3166666666666,19.26024469252443,7.796577464288249,172.61666666666667,1710.3166666666666,20.152955918133905,4.3423973052785785,172.61666666666667,1710.3166666666666,4.391023340966607,8.316201023165618,172.61666666666667,1710.3166666666666,4.391023340966607,4.263671325220729,172.61666666666667,1710.3166666666666,4.385443895806548,7.957500065213281,172.61666666666667,1710.3166666666666,4.391023340966607,6.517228269177398,172.61666666666667,1710.3166666666666,13.000107222937984,11.751684248993271,172.61666666666667,1710.3166666666666,32.96666666666667,980.85,5.683333333333334,147.0,58.56666666666667,1216.0,83.5,1068.0,14.983333333333333,860.0,3.0,405.0
5,stress_shop,10,6.059157645749608,15.43730112964555,173.24444444444444,1710.0,2.6669220577056287,7.209291385037865,173.24444444444444,1710.0,19.2598638979076,7.823334805652427,173.24444444444444,1710.0,20.14697813885989,4.3939509463751,173.24444444444444,1710.0,4.3909365259714015,8.381434118250484,173.24444444444444,1710.0,4.3909365259714015,4.364868926281983,173.24444444444444,1710.0,4.385357191122645,8.006942115684689,173.24444444444444,1710.0,4.385357191122645,6.599262103210434,173.24444444444444,1710.0,12.99985019760275,11.771774526958778,173.24444444444444,1710.0,32.772222222222226,980.9055555555556,5.755555555555556,147.0,58.638888888888886,1216.0,83.36111111111111,1068.0,14.622222222222222,860.0,3.0,405.0
6,normal,1,6.782273004058379,15.795384700402105,223.1888888888889,1075.2111111111112,0.8708103610149031,6.7689490064460704,223.1888888888889,1075.2111111111112,24.89066281900931,7.7820777972605075,223.1888888888889,1075.2111111111112,28.35715790997248,4.23116820136311,223.1888888888889,1075.2111111111112,5.152294636004843,8.029424945816139,223.1888888888889,1075.2111111111112,5.152294636004843,4.1599611885000325,223.1888888888889,1075.2111111111112,5.152294636004843,7.699046395409409,223.1888888888889,1075.2111111111112,5.152294636004843,6.29778114951789,223.1888888888889,1075.2111111111112,17.03104109907993,12.236554989185896,223.1888888888889,1075.2111111111112,41.13333333333333,841.7611111111111,6.916666666666667,159.0,74.75,1062.7611111111112,108.4888888888889,1033.0,17.966666666666665,836.0,3.0,403.0
6,normal,1,6.7792212718051,15.703900600816464,223.42222222222225,1075.3166666666666,0.8704185336638647,6.498828269228304,223.42222222222225,1075.3166666666666,24.879463087225467,7.775198361300603,223.42222222222225,1075.3166666666666,28.34997800991088,4.2173250621842095,223.42222222222225,1075.3166666666666,5.149976324177866,7.994045497229701,223.42222222222225,1075.3166666666666,5.149976324177866,4.172213001071383,223.42222222222225,1075.3166666666666,5.149976324177866,7.697212639205514,223.42222222222225,1075.3166666666666,5.149976324177866,6.269327592639642,223.42222222222225,1075.3166666666666,17.023377860310585,12.23670631890219,223.42222222222225,1075.3166666666666,40.86666666666667,841.8222222222222,7.133333333333334,159.0,75.16666666666667,1063.0,108.69444444444444,1033.0,20.27777777777778,841.5611111111111,3.0,403.0
6,normal,1,6.784659339767866,15.733102043598317,223.0,1075.0,0.8704003758254828,6.673982493665767,223.0,1075.0,24.90126203403288,7.752375453046395,223.0,1075.0,28.371704558157564,4.213772624588664,223.0,1075.0,5.161027869478023,7.979052341639496,223.0,1075.0,5.161027869478023,4.1762843654421005,223.0,1075.0,5.149868890300773,7.710942222095908,223.0,1075.0,5.161027869478023,6.284707240019752,223.0,1075.0,17.03418171407179,12.219229928253924,223.0,1075.0,40.74444444444445,843.4444444444445,7.033333333333333,159.0,76.77777777777777,1063.5666666666666,107.95555555555556,1033.0,17.622222222222224,847.0,3.0,404.0
6,normal,5,6.850961142595167,16.13721041034213,227.2888888888889,1710.75,0.8870544150428595,6.767894679476557,227.2888888888889,1710.75,25.11089259187365,7.947610961585107,227.2888888888889,1710.75,28.60889962477852,4.391689455567902,227.2888888888889,1710.75,5.205168359968478,8.37342570313302,227.2888888888889,1710.75,5.210747318553653,4.318218245207468,227.2888888888889,1710.75,5.199589401383303,8.087660567551117,227.2888888888889,1710.75,5.205168359968478,6.625010358954636,227.2888888888889,1710.75,17.188771400924846,12.426803749141971,227.2888888888889,1710.75,40.827777777777776,927.0,7.127777777777778,160.0,76.71666666666667,1165.0,110.55,1072.0,17.68888888888889,868.0,3.0,409.0
6,normal,5,6.85056992955284,16.149358796208865,228.1833333333333,1710.8111111111111,0.8877266656877764,6.816280295762289,228.1833333333333,1710.8111111111111,25.102006848630456,8.020110726861162,228.1833333333333,1710.8111111111111,28.58591527246173,4.454097892728726,228.1833333333333,1710.8111111111111,5.197946702863646,8.47909625786864,228.1833333333333,1710.8111111111111,5.197946702863646,4.348623762686552,228.1833333333333,1710.8111111111111,5.197946702863646,8.229322674545491,228.1833333333333,1710.8111111111111,5.197946702863646,6.717058471643787,228.1833333333333,1710.8111111111111,17.185048282936954,12.476566773863029,228.1833333333333,1710.8111111111111,40.644444444444446,927.5,7.055555555555555,160.0,76.29444444444445,1165.0,110.68333333333334,1072.0,17.11111111111111,868.0,3.0,409.0
6,normal,5,6.856787583258621,15.940918416675284,227.48888888888888,1710.8722222222225,0.8926655926130018,6.6136239435763855,227.48888888888888,1710.8722222222225,25.134115592009834,7.946243612219429,227.48888888888888,1710.8722222222225,28.63224888306204,4.376049837701969,227.48888888888888,1710.8722222222225,5.210935396878399,8.333505835303798,227.48888888888888,1710.8722222222225,5.210935396878399,4.287751098505256,227.48888888888888,1710.8722222222225,5.205356236924567,8.010508841335861,227.48888888888888,1710.8722222222225,5.210935396878399,6.653920506415163,227.48888888888888,1710.8722222222225,17.20055013766178,12.369779450761785,227.48888888888888,1710.8722222222225,41.05,928.0,6.95,160.0,76.58888888888889,1165.2444444444443,110.84444444444443,1072.0,17.56111111111111,868.0,3.0,409.0
6,normal,10,6.839800041192961,16.33313907930473,226.88888888888889,1710.0,0.8870540020796744,6.696017597049311,226.88888888888889,1710.0,25.08298612169948,8.140681110845852,226.88888888888889,1710.0,28.55867570217518,4.51820746689836,226.88888888888889,1710.0,5.19400802475583,8.586558015858525,226.88888888888889,1710.0,5.19400802475583,4.417082023462125,226.88888888888889,1710.0,5.188429068767907,8.305517658973063,226.88888888888889,1710.0,5.19400802475583,6.829192908055616,226.88888888888889,1710.0,17.172026530825395,12.634356084853549,226.88888888888889,1710.0,40.31666666666667,981.0,7.094444444444444,147.0,76.84444444444445,1216.6444444444444,110.5111111111111,1068.0,17.61111111111111,860.0,3.0,405.0
6,normal,10,6.856943888773179,16.10592518943253,227.0,1710.0,0.8926859415815367,6.68024607548432,227.0,1710.0,25.1514264040598,8.03321265869271,227.0,1710.0,28.63290157622779,4.435798511901424,227.0,1710.0,5.21105418398222,8.33591912485516,227.0,1710.0,5.21105418398222,4.301742557975303,227.0,1710.0,5.199895609712451,8.09232966564738,227.0,1710.0,5.21105418398222,6.655733766531816,227.0,1710.0,17.20652152398412,12.49804455481108,227.0,1710.0,40.73888888888889,981.7055555555556,7.038888888888889,147.0,77.1,1216.0,111.66111111111113,1068.0,17.17222222222222,860.0,3.0,405.0
6,normal,10,6.8512423796617785,16.303329555070235,227.87777777777777,1710.0,0.887090829288455,6.785375333527314,227.87777777777777,1710.0,25.111923412750546,8.06301600440206,227.87777777777777,1710.0,28.59891566624289,4.471344205641374,227.87777777777777,1710.0,5.199802848407799,8.478227545806535,227.87777777777777,1710.0,5.199802848407799,4.355202362341921,227.87777777777777,1710.0,5.194223660802211,8.286375210563069,227.87777777777777,1710.0,5.199802848407799,6.728949792590192,227.87777777777777,1710.0,17.18947701281591,12.497939787119398,227.87777777777777,1710.0,40.73888888888889,982.0,6.966666666666667,147.0,77.2,1216.7666666666669,110.82222222222222,1068.0,17.0,860.0,3.0,405.0
6,stress_cart,1,11.488175802425136,16.4932681311443,277.09444444444443,1075.0,0.8759803793009938,7.09173528664639,277.09444444444443,1075.0,24.01971677000496,8.165395901517627,277.09444444444443,1075.0,24.867799684997003,4.443538166692947,277.09444444444443,1075.0,4.982487125578264,8.451477277719134,277.09444444444443,1075.0,4.982487125578264,4.379154148894518,277.09444444444443,1075.0,4.9769076327164745,8.099463679340131,277.09444444444443,1075.0,4.982487125578264,6.648309312414778,277.09444444444443,1075.0,23.82443451984232,12.765389999514438,277.09444444444443,1075.0,49.833333333333336,848.3333333333334,7.5777777777777775,159.0,91.49444444444444,1067.138888888889,140.64444444444445,1033.0,23.038888888888888,847.0,3.311111111111111,404.0
6,stress_cart,1,11.488262437873376,16.478498307923875,278.0444444444444,1075.6888888888889,0.8759869853065176,7.06387799368568,278.0444444444444,1075.6888888888889,24.02547744413927,8.167368389693326,278.0444444444444,1075.6888888888889,24.873566754754496,4.423493966596885,278.0444444444444,1075.6888888888889,4.98252469986446,8.477456996629224,278.0444444444444,1075.6888888888889,4.98252469986446,4.411122618137715,278.0444444444444,1075.6888888888889,4.976945164926202,8.121556246640816,278.0444444444444,1075.6888888888889,4.98252469986446,6.720998684228751,278.0444444444444,1075.6888888888889,23.824614186361977,12.763350803759351,278.0444444444444,1075.6888888888889,46.77777777777778,850.6888888888889,7.5777777777777775,159.0,87.93333333333334,1069.3777777777775,140.0,1033.0,24.155555555555555,852.0,3.066666666666667,404.0
6,stress_cart,1,11.487730068494434,16.522915959668865,279.84444444444443,1075.7555555555557,0.8759463918181769,6.9862549745110325,279.84444444444443,1075.7555555555557,24.029943372999288,8.142585939411592,279.84444444444443,1075.7555555555557,24.87241410653142,4.453749151400149,279.84444444444443,1075.7555555555557,4.982293808239694,8.459792722320305,279.84444444444443,1075.7555555555557,4.982293808239694,4.376602617015369,279.84444444444443,1075.7555555555557,4.976714531858686,8.153330216322452,279.84444444444443,1075.7555555555557,4.982293808239694,6.688513475974706,279.84444444444443,1075.7555555555557,23.82351014690201,12.759469934657364,279.84444444444443,1075.7555555555557,46.48888888888889,851.0,7.622222222222222,159.0,88.97777777777777,1069.7555555555557,140.22222222222223,1033.7555555555557,22.244444444444444,853.0,3.0,404.0
6,stress_cart,5,11.575441106816244,16.854878613000864,281.5388888888889,1710.9277777777777,0.8814070818684175,7.3480801077068145,281.5388888888889,1710.9277777777777,24.25543032888532,8.312457478204063,281.5388888888889,1710.9277777777777,25.11452330741529,4.578499314704143,281.5388888888889,1710.9277777777777,5.031830302818435,8.793367687363034,281.5388888888889,1710.9277777777777,5.031830302818435,4.503611915763491,281.5388888888889,1710.9277777777777,5.020673251149214,8.432128795692632,281.5388888888889,1710.9277777777777,5.031830302818435,6.9239643592072655,281.5388888888889,1710.9277777777777,24.02671076966629,12.943558646617848,281.5388888888889,1710.9277777777777,46.73888888888889,928.6166666666668,7.477777777777778,160.0,91.25,1165.3111111111111,142.5388888888889,1072.0,22.427777777777777,868.0,3.0,409.0
6,stress_cart,5,11.59285515680577,16.79736463563137,283.89444444444445,1711.0,0.8870375216227707,7.191965535027561,283.89444444444445,1711.0,24.27358651937532,8.343265415791041,283.89444444444445,1711.0,25.138308631649085,4.549642720574817,283.89444444444445,1711.0,5.032124808199617,8.614258363741907,283.89444444444445,1711.0,5.032124808199617,4.416032572129565,283.89444444444445,1711.0,5.020967103525117,8.33414425220528,283.89444444444445,1711.0,5.032124808199617,6.866985333565183,283.89444444444445,1711.0,24.05043242588531,12.949929378066102,283.89444444444445,1711.0,46.93888888888889,929.0,7.522222222222222,159.00555555555556,90.98333333333332,1165.6833333333334,143.4611111111111,1072.0,22.594444444444445,868.0,3.0,409.0
6,stress_cart,5,11.593309253339967,16.72454765053129,282.76666666666665,1710.7444444444443,0.8814931963559746,7.288240259588782,282.76666666666665,1710.7444444444443,24.274537324967376,8.259977320234578,282.76666666666665,1710.7444444444443,25.144872379597327,4.530640484376936,282.76666666666665,1710.7444444444443,5.043480060163298,8.651540703569674,282.76666666666665,1710.7444444444443,5.043480060163298,4.4881939303171245,282.76666666666665,1710.7444444444443,5.02674284757426,8.298335034368828,282.76666666666665,1710.7444444444443,5.037900989300285,6.82691726907389,282.76666666666665,1710.7444444444443,24.051374490446875,12.867278755474224,282.76666666666665,1710.7444444444443,47.01111111111111,929.0,7.822222222222222,159.0,89.9888888888889,1166.0,142.98888888888888,1072.0,22.211111111111112,868.0,3.0,409.0
6,stress_cart,10,11.570134542984375,17.099078352997086,283.27777777777777,1710.3111111111111,0.8870064572490433,7.033570294719447,283.27777777777777,1710.3111111111111,24.244843164807182,8.426003391532541,283.27777777777777,1710.3111111111111,25.10395633723708,4.6476542244232,283.27777777777777,1710.3111111111111,5.026369924411245,8.830482244194918,283.27777777777777,1710.3111111111111,5.026369924411245,4.515215356229028,283.27777777777777,1710.3111111111111,5.020791267447415,8.478030179685447,283.27777777777777,1710.3111111111111,5.026369924411245,7.025146223177004,283.27777777777777,1710.3111111111111,24.010539572326305,13.05877439953796,283.27777777777777,1710.3111111111111,46.95555555555556,982.0,7.722222222222222,146.17222222222222,91.01666666666668,1217.0,142.89444444444445,1068.0,22.066666666666663,860.0,3.0,405.0
6,stress_cart,10,11.569730828737065,17.0246270297142,282.2,1709.888888888889,0.8813970448121774,7.30673253169295,282.2,1709.888888888889,24.221683345408064,8.44356362396203,282.2,1709.888888888889,25.086345003293427,4.651557216329388,282.2,1709.888888888889,5.026194540352987,8.833430105512528,282.2,1709.888888888889,5.026194540352987,4.538608493025494,282.2,1709.888888888889,5.01503761573511,8.451075689651272,282.2,1709.888888888889,5.020616078044048,6.973711232050038,282.2,1709.888888888889,24.00412331535949,13.073893848958203,282.2,1709.888888888889,46.577777777777776,982.5777777777778,7.711111111111111,146.0,91.02222222222224,1217.0,143.2,1068.0,22.0,860.0,3.0,405.0
6,stress_cart,10,11.557056687951684,17.155951017815507,281.5833333333333,1710.3111111111111,0.8817068839673424,7.249835063611258,281.5833333333333,1710.3111111111111,24.202295922571924,8.460440198032286,281.5833333333333,1710.3111111111111,25.06726153659052,4.680505974624045,281.5833333333333,1710.3111111111111,5.0168005613078535,8.88683049608974,281.5833333333333,1710.3111111111111,5.0168005613078535,4.599503833219513,281.5833333333333,1710.3111111111111,5.0168005613078535,8.520927796416395,281.5833333333333,1710.3111111111111,5.0168005613078535,7.104864062205163,281.5833333333333,1710.3111111111111,23.97907898992197,13.13622181310518,281.5833333333333,1710.3111111111111,46.394444444444446,982.9555555555556,7.411111111111111,146.0,90.6,1217.6444444444444,142.5222222222222,1068.0,21.47222222222222,860.0,3.0,405.0
